date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2016-02-11,EQ,"2,700.00","2,729.75","2,611.10","2,722.00","2,622.15","2,634.00","2,675.21","3,434.20","1,864.00",291676,"780,293,839.90",40802
2016-02-12,EQ,"2,650.00","2,657.90","2,505.05","2,634.00","2,575.00","2,564.20","2,576.90","3,434.20","1,864.00",356924,"919,757,010.75",28263
2016-02-15,EQ,"2,605.00","2,710.00","2,572.00","2,564.20","2,688.00","2,665.90","2,647.38","3,434.20","2,000.00",355255,"940,495,581.20",22862
2016-02-16,EQ,"2,655.10","2,690.00","2,610.50","2,665.90","2,625.00","2,625.90","2,629.95","3,434.20","2,000.00",157689,"414,714,879.95",27446
2016-02-17,EQ,"2,645.00","2,663.00","2,545.20","2,625.90","2,657.00","2,652.20","2,603.01","3,434.20","2,000.00",127303,"331,370,634.20",13776
2016-02-18,EQ,"2,668.40","2,767.65","2,668.40","2,652.20","2,751.95","2,753.50","2,723.09","3,434.20","2,000.00",195078,"531,214,412.15",19989
2016-02-19,EQ,"2,763.00","2,763.00","2,705.55","2,753.50","2,728.00","2,724.50","2,724.43","3,434.20","2,000.00",127134,"346,368,157.35",11133
2016-02-22,EQ,"2,709.00","2,801.00","2,709.00","2,724.50","2,795.00","2,799.35","2,776.71","3,434.20","2,006.50",352002,"977,407,578.50",13959
2016-02-23,EQ,"2,795.10","2,818.00","2,775.00","2,799.35","2,801.00","2,802.25","2,800.27","3,434.20","2,006.50",165587,"463,688,133.95",12515
2016-02-24,EQ,"2,803.00","2,807.90","2,736.60","2,802.25","2,760.00","2,753.40","2,769.33","3,434.20","2,006.50",209736,"580,827,765.00",11680
2016-02-25,EQ,"2,755.00","2,773.70","2,672.25","2,753.40","2,677.00","2,685.95","2,702.05","3,434.20","2,006.50",221100,"597,423,347.65",14337
2016-02-26,EQ,"2,693.00","2,730.50","2,674.10","2,685.95","2,726.90","2,712.45","2,701.96","3,434.20","2,006.50",215553,"582,414,668.95",20744
2016-02-29,EQ,"2,722.00","2,828.00","2,640.00","2,712.45","2,750.00","2,756.25","2,754.52","3,434.20","2,006.50",182463,"502,597,883.85",19079
2016-03-01,EQ,"2,756.00","2,845.00","2,756.00","2,756.25","2,838.05","2,841.70","2,805.89","3,434.20","2,006.50",164771,"462,329,802.75",18479
2016-03-02,EQ,"2,851.00","2,914.50","2,844.30","2,841.70","2,850.00","2,862.85","2,878.51","3,434.20","2,006.50",160110,"460,877,830.90",19135
2016-03-03,EQ,"2,878.00","2,892.80","2,832.00","2,862.85","2,843.80","2,841.85","2,859.64","3,434.20","2,006.50",129406,"370,054,644.00",16203
2016-03-04,EQ,"2,864.00","2,876.95","2,842.00","2,841.85","2,859.00","2,855.20","2,854.15","3,434.20","2,006.50",86331,"246,401,574.35",7479
2016-03-08,EQ,"2,850.00","2,884.85","2,750.00","2,855.20","2,814.05","2,819.05","2,845.66","3,434.20","2,006.50",191076,"543,738,283.20",16193
