date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2015-10-23,EQ,664.00,668.00,660.25,656.60,664.25,665.20,664.00,"1,475.30",594.5,861832,"572,256,237.60",16729
2015-10-26,EQ,668.85,669.00,654.60,665.20,661.95,661.90,660.67,"1,475.30",594.5,578519,"382,207,662.95",9263
2015-10-27,EQ,661.50,666.00,657.30,661.90,662.15,660.45,662.00,"1,475.30",594.5,600518,"397,541,859.95",8290
2015-10-28,EQ,658.70,677.00,657.95,660.45,673.30,671.45,672.59,"1,475.30",594.5,1506140,"1,013,007,408.75",27530
2015-10-29,EQ,673.00,675.00,660.85,671.45,664.00,664.00,666.92,"1,475.30",594.5,1849449,"1,233,432,453.20",27212
2015-10-30,EQ,664.90,693.80,661.65,664.00,687.50,687.65,682.68,"1,475.30",594.5,4415610,"3,014,443,986.20",63279
2015-11-02,EQ,688.00,689.00,680.00,687.65,685.00,686.50,685.12,"1,475.30",594.5,932811,"639,087,612.00",18429
2015-11-03,EQ,688.10,690.00,675.70,686.50,681.75,683.10,684.18,"1,475.30",594.5,1076363,"736,431,091.20",16051
2015-11-04,EQ,687.50,688.95,670.00,683.10,670.80,672.85,679.13,"1,475.30",594.5,437218,"296,928,560.20",8494
2015-11-05,EQ,671.90,671.90,647.90,672.85,652.85,650.60,657.74,"1,475.30",594.5,931220,"612,505,058.15",15349
2015-11-06,EQ,648.50,665.50,647.15,650.60,665.00,656.50,654.40,"1,475.30",594.5,569044,"372,384,965.40",11920
2015-11-09,EQ,643.10,663.70,634.65,656.50,658.90,660.10,648.66,"1,475.30",594.5,1169502,"758,605,432.15",24399
2015-11-10,EQ,653.10,658.05,645.00,660.10,648.25,646.85,649.25,"1,475.30",594.5,652634,"423,720,065.20",9290
2015-11-11,EQ,657.00,659.70,653.75,646.85,655.40,655.55,655.89,"1,475.30",594.5,155241,"101,820,903.40",3642
2015-11-13,EQ,653.40,673.85,647.00,655.55,669.00,669.60,666.22,"1,475.30",594.5,888356,"591,840,818.60",20276
2015-11-16,EQ,666.00,689.50,666.00,669.60,677.55,679.10,681.10,"1,475.30",594.5,1111593,"757,102,230.30",17459
2015-11-17,EQ,680.80,681.00,672.50,679.10,677.00,677.15,676.70,"1,475.30",594.5,471769,"319,244,352.70",8165
