date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-04-09,EQ,921.00,930.00,885.70,918.40,898.55,899.50,902.81,953.65,259.2,32179069,"29,051,631,627.75",362106
2021-04-12,EQ,876.55,893.20,843.35,899.50,855.85,851.55,868.35,953.65,259.2,22135504,"19,221,265,866.40",302778
2021-04-13,EQ,862.00,881.60,849.00,851.55,878.95,879.00,868.07,953.65,259.2,20428502,"17,733,271,789.35",246512
2021-04-15,EQ,892.00,911.50,879.50,879.00,894.00,898.20,895.21,953.65,259.2,21856357,"19,566,018,525.20",285071
2021-04-16,EQ,903.80,914.40,886.25,898.20,887.25,890.25,901.15,953.65,259.2,17398598,"15,678,826,911.20",217303
2021-04-19,EQ,869.80,899.00,860.00,890.25,886.05,888.05,885.77,953.65,259.2,19146996,"16,959,813,271.25",255168
2021-04-20,EQ,900.00,905.75,882.00,888.05,892.35,894.00,894.65,953.65,259.2,16915293,"15,133,270,032.95",202685
2021-04-22,EQ,899.95,938.65,897.05,894.00,922.50,921.40,926.15,953.65,259.2,31902815,"29,546,798,526.25",434593
2021-04-23,EQ,929.80,945.00,910.75,921.40,924.55,925.60,930.73,953.65,259.2,24752386,"23,037,863,140.35",307302
2021-04-26,EQ,935.00,956.00,930.05,925.60,942.50,940.75,942.98,956.00,262.45,21234858,"20,024,066,611.35",274958
2021-04-27,EQ,948.30,983.00,944.30,940.75,982.00,977.75,965.43,983.00,262.45,24904515,"24,043,462,401.50",331493
2021-04-28,EQ,985.00,986.00,962.00,977.75,971.00,971.40,972.08,986.00,262.45,20447968,"19,877,003,898.35",255599
2021-04-29,EQ,983.00,"1,036.95",983.00,971.40,"1,035.00","1,031.35","1,015.76","1,036.95",262.45,44718647,"45,423,591,343.45",554647
2021-04-30,EQ,"1,024.00","1,052.60","1,011.10","1,031.35","1,025.60","1,034.00","1,031.95","1,052.60",262.45,28129738,"29,028,537,385.50",385840
2021-05-03,EQ,"1,031.95","1,069.00","1,018.50","1,034.00","1,067.10","1,064.75","1,047.74","1,069.00",262.45,26484100,"27,748,424,330.00",338503
2021-05-04,EQ,"1,074.45","1,086.65","1,057.55","1,064.75","1,066.85","1,063.85","1,072.68","1,086.65",262.45,24961628,"26,775,868,250.65",309589
