date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2016-04-29,EQ,518.0,542.0,517.9,516.95,540.0,537.9,530.61,576.4,367.25,3545802,"1,881,443,187.35",68157
2016-05-02,EQ,541.65,599.75,538.3,537.9,594.05,594.9,582.78,599.75,367.25,8363282,"4,873,965,784.95",146328
2016-05-03,EQ,595.0,603.4,576.25,594.9,576.85,579.45,588.72,603.4,367.25,3294214,"1,939,361,246.35",95218
2016-05-04,EQ,579.7,586.45,571.2,579.45,580.0,579.1,579.88,603.4,367.25,2464332,"1,429,017,865.25",91454
2016-05-05,EQ,582.5,606.9,577.55,579.1,593.2,592.45,595.54,606.9,367.25,2775356,"1,652,832,555.60",60847
2016-05-06,EQ,590.9,608.0,587.75,592.45,592.55,592.9,598.87,608.0,367.25,2663003,"1,594,789,430.65",61856
2016-05-09,EQ,596.05,596.05,582.2,592.9,588.0,587.2,587.33,608.0,367.25,1296772,"761,630,169.95",22626
2016-05-10,EQ,590.5,597.85,583.1,587.2,588.8,588.6,589.27,608.0,367.25,2074272,"1,222,307,206.60",87511
2016-05-11,EQ,582.0,599.5,577.8,588.6,595.8,593.55,592.79,608.0,367.25,1807615,"1,071,541,393.10",50573
2016-05-12,EQ,596.4,606.8,594.6,593.55,600.0,599.35,600.48,608.0,367.25,2358945,"1,416,500,961.30",57381
2016-05-13,EQ,601.55,612.95,572.9,599.35,583.95,583.75,598.14,612.95,367.25,3224504,"1,928,701,989.70",83595
2016-05-16,EQ,583.2,591.0,576.25,583.75,585.0,584.85,584.96,612.95,367.25,1465565,"857,303,279.65",33762
2016-05-17,EQ,588.0,593.4,577.3,584.85,578.8,580.2,585.51,612.95,367.25,2001669,"1,171,991,748.50",41065
2016-05-18,EQ,578.0,578.9,564.15,580.2,570.95,570.4,570.68,612.95,367.25,1621554,"925,394,677.55",40223
2016-05-19,EQ,569.5,576.8,558.5,570.4,558.9,561.05,567.54,612.95,367.25,1304016,"740,078,724.65",34584
2016-05-20,EQ,562.0,580.8,555.0,561.05,578.0,576.3,572.73,612.95,367.25,2081809,"1,192,323,012.60",44112
2016-05-23,EQ,579.4,585.4,568.1,576.3,572.25,570.7,575.63,612.95,367.25,1146103,"659,726,131.10",28796
2016-05-24,EQ,571.8,574.1,564.2,570.7,569.9,568.25,567.74,612.95,367.25,1289741,"732,239,750.15",56230
2016-05-25,EQ,573.7,590.8,573.7,568.25,590.15,588.35,584.29,612.95,367.25,2033177,"1,187,962,056.70",50043
2016-05-26,EQ,591.3,598.65,588.0,588.35,595.0,592.95,592.81,612.95,367.25,5711005,"3,385,546,913.50",56215
2016-05-27,EQ,594.7,603.7,591.2,592.95,594.5,595.4,596.58,612.95,367.25,1436979,"857,269,990.45",30425
2016-05-30,EQ,597.9,602.6,586.4,595.4,593.5,591.75,592.82,612.95,367.25,1165140,"690,717,823.30",30313
2016-05-31,EQ,594.5,607.5,590.25,591.75,594.9,595.5,598.2,612.95,367.25,3304889,"1,976,989,404.30",69230
2016-06-01,EQ,598.25,598.35,585.4,595.5,590.75,591.35,591.18,612.95,367.25,1586330,"937,805,635.20",37811
2016-06-02,EQ,592.0,609.2,590.3,591.35,603.8,604.95,602.86,612.95,367.25,3717971,"2,241,397,546.00",97036
2016-06-03,EQ,608.0,616.95,603.05,604.95,604.15,606.05,610.64,616.95,367.25,2649694,"1,618,003,528.30",56123
2016-06-06,EQ,608.0,616.35,606.2,606.05,611.85,611.6,610.69,616.95,367.25,2219453,"1,355,401,611.05",46622
2016-06-07,EQ,614.65,614.95,596.4,611.6,601.05,600.1,605.15,616.95,367.25,1877935,"1,136,435,510.75",59219
2016-06-08,EQ,600.0,605.0,594.0,600.1,599.65,599.1,600.76,616.95,367.25,1053752,"633,048,923.70",25813
2016-06-09,EQ,600.05,602.3,587.05,599.1,589.9,590.4,594.03,616.95,367.25,1072892,"637,332,122.90",23813
2016-06-10,EQ,586.6,589.75,578.05,590.4,579.85,580.0,583.47,616.95,367.25,1613356,"941,342,126.15",43226
2016-06-13,EQ,577.5,588.7,566.55,580.0,588.0,586.9,582.54,616.95,367.25,962031,"560,422,012.70",31356
2016-06-14,EQ,590.0,591.85,576.0,586.9,582.1,582.4,583.83,616.95,367.25,888684,"518,837,713.30",22636
2016-06-15,EQ,584.9,589.0,580.5,582.4,585.05,584.9,585.62,616.95,367.25,773670,"453,078,346.25",18606
2016-06-16,EQ,583.0,583.0,561.5,584.9,565.9,568.45,569.05,616.95,367.25,1799304,"1,023,895,487.65",43769
2016-06-17,EQ,572.1,576.0,564.55,568.45,567.45,567.15,569.13,616.95,367.25,947393,"539,191,614.95",25475
2016-06-20,EQ,561.05,571.35,556.65,567.15,568.75,569.05,562.18,616.95,367.25,2254686,"1,267,528,855.55",34900
2016-06-21,EQ,571.9,574.2,560.35,569.05,561.7,561.55,565.89,616.95,367.25,1454154,"822,892,414.05",40134
2016-06-22,EQ,563.9,566.3,551.6,561.55,554.85,556.0,560.21,616.95,367.25,1002547,"561,634,830.00",21247
2016-06-23,EQ,556.0,557.0,540.5,556.0,542.5,542.05,544.37,616.95,367.25,1730836,"942,216,262.00",48364
2016-06-24,EQ,525.0,543.0,490.0,542.05,538.15,540.2,518.63,616.95,367.25,2646553,"1,372,593,450.70",56319
2016-06-27,EQ,541.8,548.5,538.0,540.2,543.5,545.0,544.86,616.95,367.25,638103,"347,676,523.00",11803
2016-06-28,EQ,547.85,552.8,543.55,545.0,545.5,546.15,547.26,616.95,367.25,1999615,"1,094,306,928.75",37295
2016-06-29,EQ,549.0,554.5,545.65,546.15,548.25,549.65,550.85,616.95,367.25,1485978,"818,545,859.30",31594
2016-06-30,EQ,553.45,563.9,548.1,549.65,551.55,550.1,554.27,616.95,367.25,2332269,"1,292,705,087.55",49164
2016-07-01,EQ,553.9,563.75,553.0,550.1,561.95,560.5,559.46,616.95,367.25,1872015,"1,047,325,238.90",29256
2016-07-04,EQ,563.7,566.7,554.25,560.5,555.45,555.9,560.23,616.95,367.25,1011628,"566,741,504.65",31351
2016-07-05,EQ,552.0,553.2,542.5,555.9,545.95,546.3,547.68,616.95,367.25,908529,"497,585,169.55",21010
2016-07-07,EQ,544.0,558.5,541.05,546.3,554.1,554.25,552.83,616.95,367.25,1626218,"899,018,847.25",48653
2016-07-08,EQ,556.7,561.2,547.5,554.25,550.4,551.65,554.87,616.95,367.25,1519023,"842,861,259.75",49526
2016-07-11,EQ,554.0,557.35,538.35,551.65,545.05,546.6,548.39,616.95,367.25,912927,"500,638,533.65",24108
2016-07-12,EQ,546.0,552.35,543.35,546.6,550.0,550.2,549.14,616.95,367.25,1075599,"590,654,142.55",34485
2016-07-13,EQ,550.2,563.8,547.55,550.2,560.2,561.3,556.71,616.95,367.25,2214242,"1,232,697,466.85",49648
2016-07-14,EQ,563.95,571.0,561.6,561.3,567.5,569.1,566.46,616.95,367.25,2219908,"1,257,499,139.50",55173
2016-07-15,EQ,571.9,573.95,563.1,569.1,564.25,566.6,568.89,616.95,367.25,1454009,"827,170,823.30",30860
2016-07-18,EQ,567.7,569.0,551.25,566.6,554.3,555.7,562.29,616.95,367.25,615211,"345,928,288.55",27950
2016-07-19,EQ,555.65,559.6,549.0,555.7,553.05,553.2,553.13,616.95,367.25,987524,"546,227,250.25",47592
2016-07-20,EQ,553.2,556.0,550.6,553.2,551.7,552.75,552.61,616.95,367.25,837136,"462,607,586.55",24124
2016-07-21,EQ,553.3,561.5,549.0,552.75,559.6,559.1,555.23,616.95,367.25,1183414,"657,069,626.05",37343
2016-07-22,EQ,561.8,586.0,560.3,559.1,584.1,584.1,573.9,616.95,367.25,2229256,"1,279,366,198.45",58838
2016-07-25,EQ,586.7,586.7,574.45,584.1,578.1,579.4,580.01,616.95,367.25,1071407,"621,429,335.90",32339
2016-07-26,EQ,579.4,589.75,574.35,579.4,579.7,578.1,583.57,616.95,367.25,1260143,"735,385,888.85",29305
2016-07-27,EQ,581.0,610.85,581.0,578.1,608.75,608.8,602.57,616.95,367.25,5370941,"3,236,385,742.60",102513
2016-07-28,EQ,612.75,618.0,602.8,608.8,612.0,610.1,610.24,618.0,367.25,2784990,"1,699,517,595.55",53775
2016-07-29,EQ,612.95,629.75,605.95,610.1,627.0,624.85,622.1,629.75,367.25,8831562,"5,494,108,446.80",156376
2016-08-01,EQ,627.95,629.95,607.35,624.85,614.0,611.6,619.88,629.95,367.25,1815342,"1,125,291,213.50",60036
2016-08-02,EQ,615.9,616.95,582.2,611.6,588.0,588.0,595.92,629.95,367.25,2398932,"1,429,560,770.50",70537
2016-08-03,EQ,588.0,594.8,575.85,588.0,582.85,583.2,585.91,629.95,367.25,2287439,"1,340,244,608.15",45252
2016-08-04,EQ,588.85,606.35,586.15,583.2,603.8,602.3,600.08,629.95,367.25,2435520,"1,461,508,548.15",94766
2016-08-05,EQ,604.0,616.35,603.05,602.3,613.15,614.0,612.18,629.95,367.25,1354323,"829,084,314.45",28035
2016-08-08,EQ,614.6,629.4,614.5,614.0,622.0,622.15,623.42,629.95,367.25,1849660,"1,153,121,971.15",65232
2016-08-09,EQ,625.95,625.95,605.5,622.15,615.0,615.9,616.26,629.95,367.25,1169212,"720,538,413.25",51404
2016-08-10,EQ,618.15,629.0,614.75,615.9,620.3,620.3,622.57,629.95,367.25,1793127,"1,116,354,682.10",64604
2016-08-11,EQ,620.9,636.45,614.6,620.3,625.1,628.35,627.14,636.45,367.25,2324769,"1,457,949,753.75",51092
2016-08-12,EQ,629.55,634.9,626.85,628.35,628.2,629.55,630.7,636.45,367.25,1120266,"706,546,471.90",42833
2016-08-16,EQ,632.0,637.75,620.2,629.55,625.65,626.2,627.27,637.75,367.25,1097689,"688,543,937.00",55529
2016-08-17,EQ,627.0,646.4,623.05,626.2,643.1,642.6,636.43,646.4,367.25,1706075,"1,085,793,998.35",53072
2016-08-18,EQ,646.0,652.5,639.1,642.6,649.95,644.05,646.56,652.5,367.25,1594279,"1,030,796,638.05",35261
2016-08-19,EQ,646.25,649.9,638.0,644.05,643.15,645.2,642.35,652.5,367.25,1211146,"777,980,299.65",33508
2016-08-22,EQ,644.0,655.5,641.35,645.2,650.85,652.0,648.57,655.5,367.25,1553265,"1,007,400,151.95",51197
2016-08-23,EQ,648.0,653.6,639.8,652.0,644.0,645.25,646.84,655.5,367.25,913169,"590,672,044.70",30752
2016-08-24,EQ,642.05,651.7,641.15,645.25,645.9,644.2,646.4,655.5,367.25,737226,"476,540,600.70",35791
2016-08-25,EQ,645.0,646.05,629.3,644.2,632.05,632.25,636.25,655.5,367.25,1421234,"904,256,668.80",32154
2016-08-26,EQ,634.5,639.0,625.65,632.25,633.0,634.8,631.91,655.5,367.25,1284634,"811,774,787.30",38210
2016-08-29,EQ,631.6,649.2,631.6,634.8,638.2,637.15,642.18,655.5,367.25,1693138,"1,087,301,552.05",41924
2016-08-30,EQ,640.05,643.7,637.95,637.15,639.9,638.75,640.3,655.5,367.25,517904,"331,614,391.65",13751
2016-08-31,EQ,641.4,644.65,634.75,638.75,637.95,638.95,638.8,655.5,367.25,1414184,"903,378,836.65",38893
2016-09-01,EQ,639.9,645.0,612.8,638.95,629.35,627.15,634.26,655.5,367.25,876847,"556,149,583.50",29023
2016-09-02,EQ,625.1,639.9,617.1,627.15,634.25,635.2,629.46,655.5,367.25,936009,"589,183,053.55",34076
2016-09-06,EQ,632.0,650.8,632.0,635.2,647.0,647.95,645.9,655.5,367.25,1201199,"775,860,231.90",29386
2016-09-07,EQ,646.6,668.0,646.55,647.95,661.3,660.85,662.37,668.0,367.25,2101398,"1,391,900,673.70",51206
2016-09-08,EQ,661.0,662.6,652.35,660.85,658.0,659.35,657.12,668.0,367.25,656016,"431,080,752.80",26338
2016-09-09,EQ,650.0,671.35,650.0,659.35,660.0,660.5,662.52,671.35,367.25,1633446,"1,082,194,124.30",33112
2016-09-12,EQ,648.0,657.9,635.1,660.5,651.0,649.1,647.55,671.35,367.25,1753618,"1,135,551,912.90",21919
2016-09-14,EQ,648.35,700.25,648.35,649.1,695.1,696.3,680.28,700.25,367.25,2349569,"1,598,364,481.00",46259
2016-09-15,EQ,703.1,710.7,682.25,696.3,684.5,684.75,697.99,710.7,367.25,2481208,"1,731,845,980.05",52887
2016-09-16,EQ,686.55,700.5,682.55,684.75,689.9,692.8,690.86,710.7,367.25,3224824,"2,227,914,674.15",52743
2016-09-19,EQ,699.7,699.7,678.9,692.8,686.0,682.25,686.17,710.7,367.25,1953697,"1,340,566,827.90",55802
2016-09-20,EQ,686.0,691.25,677.6,682.25,678.35,679.8,683.39,710.7,367.25,1396637,"954,443,493.15",43613
2016-09-21,EQ,682.4,697.0,675.75,679.8,682.9,684.2,688.2,710.7,367.25,1933873,"1,330,900,942.25",61008
2016-09-22,EQ,691.0,696.3,680.8,684.2,685.0,684.25,687.17,710.7,367.25,1694575,"1,164,456,786.90",47002
2016-09-23,EQ,688.0,706.9,683.1,684.25,693.9,692.4,698.04,710.7,367.25,2740874,"1,913,251,171.85",77319
2016-09-26,EQ,694.2,694.2,678.65,692.4,681.5,682.15,685.09,710.7,367.25,1229284,"842,166,744.10",70873
2016-09-27,EQ,686.7,694.9,680.75,682.15,683.45,683.7,687.08,710.7,367.25,1391126,"955,808,525.85",71907
2016-09-28,EQ,688.0,690.85,679.3,683.7,684.0,683.0,684.56,710.7,367.25,1854121,"1,269,257,163.10",75982
2016-09-29,EQ,687.45,687.55,643.15,683.0,651.7,650.3,663.03,710.7,367.25,2010374,"1,332,929,760.75",55387
2016-09-30,EQ,645.0,677.0,644.15,650.3,675.0,673.85,666.64,710.7,367.25,890121,"593,387,006.20",29904
2016-10-03,EQ,675.9,686.2,674.05,673.85,679.6,680.2,679.84,710.7,367.25,770968,"524,132,868.70",20361
