date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
19-Feb-2021,EQ,408.1,408.4,390.95,407.65,398.3,395.65,400.43,421.9,132.5,4527644,"1,812,999,205.20",41153
18-Feb-2021,EQ,410.0,414.75,406.0,408.7,407.15,407.65,408.95,421.9,132.5,5889983,"2,408,691,556.75",50556
17-Feb-2021,EQ,406.35,411.0,401.0,407.65,408.05,408.7,406.38,421.9,132.5,5486323,"2,229,536,037.25",48189
16-Feb-2021,EQ,403.7,421.9,403.7,403.7,406.3,407.65,413.92,421.9,132.5,10594928,"4,385,478,484.15",104314
15-Feb-2021,EQ,405.1,407.85,401.0,403.8,402.6,403.7,404.62,420.0,132.5,4678133,"1,892,889,388.20",41254
12-Feb-2021,EQ,407.85,410.9,402.6,408.85,403.05,403.8,406.52,420.0,132.5,4667663,"1,897,481,674.70",39630
11-Feb-2021,EQ,408.2,415.5,404.95,410.75,407.8,408.85,409.85,420.0,132.5,3598146,"1,474,698,068.65",38091
10-Feb-2021,EQ,410.0,413.95,400.0,406.45,408.6,410.75,407.37,420.0,132.5,8008124,"3,262,293,706.10",76048
09-Feb-2021,EQ,417.0,420.0,401.85,417.65,408.0,406.45,412.41,420.0,132.5,7961747,"3,283,509,676.75",78448
08-Feb-2021,EQ,404.55,419.25,401.2,402.2,416.25,417.65,411.42,419.25,132.5,9008722,"3,706,352,176.95",83516
05-Feb-2021,EQ,403.0,406.6,389.15,400.3,402.85,402.2,400.05,413.1,132.5,9008833,"3,604,014,513.15",76433
04-Feb-2021,EQ,392.9,402.0,390.45,392.9,400.9,400.3,398.47,413.1,132.5,6283280,"2,503,681,334.70",59704
03-Feb-2021,EQ,386.2,398.45,384.7,389.0,393.0,392.9,392.88,413.1,132.5,6063017,"2,382,051,214.40",57075
02-Feb-2021,EQ,384.65,391.7,376.7,380.85,389.0,389.0,384.76,413.1,132.5,7450391,"2,866,634,152.10",62118
01-Feb-2021,EQ,366.5,384.4,363.65,366.85,381.0,380.85,372.21,413.1,132.5,6141212,"2,285,828,450.30",62448
29-Jan-2021,EQ,382.05,382.55,363.2,376.3,365.3,366.85,372.53,413.1,132.5,7981367,"2,973,327,710.30",66969
28-Jan-2021,EQ,371.0,380.85,369.6,376.25,375.35,376.3,374.3,413.1,132.5,6969457,"2,608,654,308.00",68667
27-Jan-2021,EQ,380.6,382.0,371.55,382.45,374.0,376.25,377.59,413.1,132.5,8576326,"3,238,297,905.15",93894
25-Jan-2021,EQ,388.0,394.95,371.45,375.4,382.55,382.45,382.91,413.1,132.5,17874949,"6,844,479,668.05",164936
22-Jan-2021,EQ,396.0,397.45,372.2,393.3,377.7,375.4,383.8,413.1,132.5,8779405,"3,369,528,678.40",74367
21-Jan-2021,EQ,402.5,405.0,388.95,400.9,396.0,393.3,397.14,413.1,132.5,7085945,"2,814,106,355.95",67730
20-Jan-2021,EQ,395.0,402.9,393.45,395.4,398.4,400.9,399.16,413.1,132.5,5604951,"2,237,274,967.00",49112
19-Jan-2021,EQ,386.2,397.75,381.6,383.1,395.65,395.4,390.2,413.1,132.5,5842513,"2,279,774,750.20",55051
18-Jan-2021,EQ,393.5,394.0,375.5,394.2,377.45,383.1,382.88,413.1,132.5,10605461,"4,060,616,120.40",80269
15-Jan-2021,EQ,398.0,402.55,391.2,396.4,394.3,394.2,396.53,413.1,132.5,7329969,"2,906,578,445.60",67977
14-Jan-2021,EQ,404.35,405.65,394.0,402.95,396.25,396.4,396.82,413.1,132.5,4886430,"1,939,048,392.50",60697
13-Jan-2021,EQ,401.55,407.4,394.15,399.55,401.8,402.95,402.64,413.1,132.5,6885599,"2,772,392,927.00",56926
12-Jan-2021,EQ,398.95,412.95,397.05,399.05,398.6,399.55,405.37,413.1,132.5,6708618,"2,719,496,397.15",58096
11-Jan-2021,EQ,402.85,404.95,392.65,402.85,399.7,399.05,397.91,413.1,132.5,4822618,"1,918,982,186.55",48223
08-Jan-2021,EQ,410.3,410.45,398.5,405.4,402.1,402.85,404.96,413.1,132.5,7559664,"3,061,369,726.90",96666
07-Jan-2021,EQ,404.0,413.1,403.15,401.7,404.45,405.4,408.45,413.1,132.5,10231006,"4,178,897,036.40",121482
06-Jan-2021,EQ,397.2,407.35,395.75,395.25,400.5,401.7,400.59,407.35,132.5,7910567,"3,168,886,195.65",75979
05-Jan-2021,EQ,400.0,401.0,391.6,403.1,395.55,395.25,395.93,405.1,132.5,6190435,"2,450,996,305.10",61887
04-Jan-2021,EQ,392.0,405.1,391.1,389.7,403.65,403.1,398.3,405.1,132.5,8872723,"3,533,984,542.65",71672
01-Jan-2021,EQ,387.25,391.5,384.6,387.2,388.5,389.7,388.46,393.9,132.5,4461761,"1,733,204,773.85",37517
31-Dec-2020,EQ,385.9,393.9,383.0,386.1,386.0,387.2,388.1,393.9,132.5,7375061,"2,862,267,525.15",68132
30-Dec-2020,EQ,382.8,387.9,378.65,381.8,385.2,386.1,382.75,389.65,132.5,4637174,"1,774,884,095.50",50463
29-Dec-2020,EQ,389.65,389.65,378.1,386.6,381.1,381.8,383.0,389.65,132.5,8144640,"3,119,434,721.15",71337
28-Dec-2020,EQ,369.7,389.0,368.8,366.25,387.6,386.6,380.2,389.0,132.5,11720459,"4,456,122,764.00",91371
